ano,regiao_geo,id_munic_7,codmun,capital,nomemun,id_estado,estado_abrev,estado,regiao,no_regiao,macrorregiao,no_macro,cob_ab,pct_prenatal_adeq,tx_mort_evit,tx_mort,tx_mort_inf_ibge,tx_hosp,tx_leito_sus,tx_med_ch,tx_enf_ch,desp_tot_saude_pc_mun,exp_vida,pct_san_adeq,ideb_9ano
2023,Midwest,5007802,500780,0,Selvíria,50,MS,Mato Grosso do Sul,50004, Três Lagoas,5005,Três Lagoas,100.0,74.0740740740741,171.947924342913,896.585605502334, ,5023.33578973225,147.383935151069,1.88528617047408,1.43085237042496,3211.05,, , 
2023,South,4312617,431261,0,Muitos Capões,43,RS,Rio Grande do Sul,43024, Região 24 - Campos de Cima da Serra,4310,Serra,100.0,64.8648648648649,34.7342827370615,798.888502952414, ,8197.29072594651,0.0,1.25043417853421,2.17089267106634,3208.98,, , 
2023,South,4321493,432149,0,Toropi,43,RS,Rio Grande do Sul,43001, Região 01 - Verdes Campos,4314,Centro-oeste,100.0,94.1176470588235,39.1542678151919,783.085356303837, ,11080.6577916993,0.0,0.841816758026625,1.84025058731402,3207.4,, , 
2023,Southeast,3518305,351830,0,Guararema,35,SP,São Paulo,35011, Alto do Tietê,3525,RRAS2,38.4172109104879,85.0152905198777,102.445895761301,742.732744269433, ,7891.53540786272,92.8415930336791,1.44144576770393,1.33019592777564,3205.98,, , 
2023,Southeast,3124609,312460,0,Estrela Dalva,31,MG,Minas Gerais,31041, Além  Paraíba,3107,Macrorregião Sudeste,100.0,84.375,274.473924977127,1097.89569990851, ,7868.25251601098,0.0,0.800548947849954,2.516010978957,3205.73,, , 
2023,Southeast,3301876,330187,0,Iguaba Grande,33,RJ,Rio de Janeiro,33002, Baixada Litorânea,3312,Macrorregião i,100.0,77.9456193353474,232.808022922636,1203.43839541547, ,3599.57020057307,0.0,1.89917621776504,1.61174785100287,3200.95,, , 
2023,Southeast,3147808,314780,0,Passa-Vinte,31,MG,Minas Gerais,31090, Lima Duarte,3107,Macrorregião Sudeste,100.0,81.8181818181818,44.7828034034931,895.656068069861, ,6538.28929690999,0.0,1.85848634124496,2.68696820420958,3200.82,, , 
2023,Southeast,3527900,352790,0,Lutécia,35,SP,São Paulo,35092, Assis,3533,RRAS10,100.0,78.125,37.5798571965427,676.437429537768, ,9319.80458474258,0.0,1.54077414505825,2.53664036076663,3199.92,, , 
2023,South,4316436,431643,0,Saldanha Marinho,43,RS,Rio Grande do Sul,43012, Região 12 - Portal das Missões,4312,Missioneira,100.0,85.1851851851852,155.339805825243,1359.22330097087, ,6679.61165048544,543.68932038835,2.00970873786408,2.87378640776699,3198.86,, , 
2023,South,4109658,410965,0,Honório Serpa,41,PR,Paraná,41007, 7ª RS Pato Branco,4108,Macrorregião Oeste,100.0,62.1621621621622,101.194090265129,688.119813802874, ,7083.586318559,0.0,1.98846387370978,2.23638939485934,3197.9,, , 
2023,Northeast,2917359,291735,0,Jaborandi,29,BA,Bahia,29021, Santa Maria da Vitória,2912,Oeste (NBS - Barreiras),100.0,84.1379310344828,53.9083557951483,668.463611859838, ,9196.76549865229,334.231805929919,1.21293800539084,2.07008086253369,3194.92,, , 
2023,Southeast,3156205,315620,0,Rochedo de Minas,31,MG,Minas Gerais,31047, São João Nepomuceno / bicas,3107,Macrorregião Sudeste,100.0,87.5,87.2981230903536,742.034046268005, ,7507.63858577041,0.0,0.829332169358359,0.872981230903536,3191.36,, , 
2023,South,4205191,420519,0,Ermo,42,SC,Santa Catarina,42014, Extremo Sul Catarinense,4210,Sul,100.0,82.7586206896552,132.216835610401,705.156456588806, ,10973.9973556633,0.0,1.58660202732481,1.32216835610401,3188.61,, , 
2023,South,4304614,430461,0,Canudos do Vale,43,RS,Rio Grande do Sul,43029, Região 29 - Vales e Montanhas,4308,Vales,100.0,75.0,181.159420289855,785.024154589372, ,8272.94685990338,0.0,1.20772946859903,1.81159420289855,3186.56,, , 
2023,South,4323606,432360,0,Vista Alegre do Prata,43,RS,Rio Grande do Sul,43025, Região 25 - Vinhedos e Basalto,4310,Serra,100.0,83.3333333333333,188.679245283019,817.610062893082, ,5974.8427672956,0.0,1.32075471698113,1.25786163522013,3185.83,, , 
2023,South,4305934,430593,0,Coronel Pilar,43,RS,Rio Grande do Sul,43025, Região 25 - Vinhedos e Basalto,4310,Serra,100.0,100.0,186.683260734288,995.644057249533, ,11698.817672682,0.0,0.995644057249533,0.622277535780958,3184.48,, , 
2023,Midwest,5201454,520145,0,Aparecida do Rio Doce,52,GO,Goiás,52015, Sudoeste I,5206,Macrorregião Sudoeste,100.0,81.25,103.199174406605,687.994496044032, ,5159.95872033024,0.0,0.85999312005504,0.85999312005504,3181.83,, , 
2023,Midwest,5206909,520690,0,Davinópolis,52,GO,Goiás,52005, Estrada de Ferro,5210,Macrorregião Centro Sudeste,100.0,100.0,157.728706624606,841.219768664564, ,5678.2334384858,0.0,1.66929547844374,1.0515247108307,3177.43,, , 
2023,South,4305850,430585,0,Coqueiros do Sul,43,RS,Rio Grande do Sul,43017, Região 17 - Planalto,4311,Norte,100.0,90.4761904761905,135.685210312076,1040.25327905925, ,10266.8475802804,0.0,1.40208050655812,0.904568068747173,3174.18,, , 
2023,South,4315958,431595,0,Rolador,43,RS,Rio Grande do Sul,43011, Região 11 - Sete Povos das Missões,4312,Missioneira,100.0,88.2352941176471,174.596246180707,1003.92841553907, ,8511.56700130947,0.0,1.35312090790048,0.436490615451768,3173.76,, , 
2023,Midwest,5216908,521690,0,Pilar de Goiás,52,GO,Goiás,52013, São Patrício I,5209,Macrorregião Centro-Norte,100.0,79.1666666666667,171.821305841924,859.106529209622, ,5970.79037800687,0.0,1.20274914089347,3.52233676975945,3166.06,, , 
2023,Northeast,2510659,251065,0,Parari,25,PB,Paraíba,25005, 5ª Região,2502,Macrorregião II - Campina Grande,100.0,90.0,58.1395348837209,813.953488372093, ,5813.95348837209,0.0,0.755813953488372,0.930232558139535,3162.79,, , 
2023,Southeast,3133105,313310,0,Itanhandu,31,MG,Minas Gerais,31008, São Lourenço,3101,Macrorregião Sul,100.0,90.625,124.704646888947,859.805723286952, ,11190.6012076661,315.043318456288,3.55244158571804,1.91323181937516,3161.44,, , 
2023,Midwest,5205703,520570,0,Córrego do Ouro,52,GO,Goiás,52010, Oeste II,5208,macrorregião Centro-Oeste,100.0,91.6666666666667,0.0,611.246943765281, ,7660.96169519152,529.747351263244,0.957620211898941,2.85248573757131,3161.42,, , 
2023,Midwest,5107768,510776,0,Santa Rita do Trivelato,51,MT,Mato Grosso,51014, Teles Pires,5103,Macrorregião Norte,100.0,66.6666666666667,152.625152625153,457.875457875458, ,5677.65567765568,0.0,1.45757020757021,2.94566544566545,3161.35,, , 
2023,Midwest,5215207,521520,0,Novo Brasil,52,GO,Goiás,52009, Oeste I,5208,macrorregião Centro-Oeste,100.0,85.0,283.527076835838,1105.75559965977, ,8193.93252055571,283.527076835838,1.27587184576127,1.80748511482847,3159.98,, , 
2023,South,4310652,431065,0,Itati,43,RS,Rio Grande do Sul,43004, Região 04 - Belas Praias,4313,Metropolitana,100.0,85.1851851851852,0.0,1061.41015921152, ,8453.37376800607,0.0,1.47839272175891,1.13722517058378,3159.79,, , 
2023,Southeast,3164431,316443,0,São Sebastião da Vargem Alegre,31,MG,Minas Gerais,31045, Muriaé,3107,Macrorregião Sudeste,100.0,90.9090909090909,224.863475746868,963.70061034372, ,8319.94860263411,0.0,1.46161259235464,1.6061676839062,3158.59,, , 
2023,South,4314555,431455,0,Pirapó,43,RS,Rio Grande do Sul,43011, Região 11 - Sete Povos das Missões,4312,Missioneira,100.0,52.9411764705882,176.991150442478,1283.18584070796, ,8584.07079646018,0.0,0.497787610619469,2.65486725663717,3153.13,, , 
2023,South,4214300,421430,0,Rancho Queimado,42,SC,Santa Catarina,42007, Grande Florianópolis,4214,Grande Florianópolis,100.0,78.9473684210526,30.4971027752364,396.462336078073, ,8356.20616041476,0.0,0.876791704788045,0.609942055504727,3149.59,, , 
2023,Northeast,2206308,220630,0,Miguel Leão,22,PI,Piauí,22004, Entre Rios,2208,Meio Norte,100.0,63.1578947368421,0.0,682.852807283763, ,7207.89074355083,0.0,0.948406676783005,3.98330804248862,3149.08,, , 
2023,Southeast,3120003,312000,0,Córrego Novo,31,MG,Minas Gerais,31035, Coronel Fabriciano/Timóteo,3114,Vale do Aço,100.0,70.8333333333333,243.478260869565,1217.39130434783, ,13252.1739130435,0.0,1.14782608695652,2.78260869565217,3148.51,, , 
2023,South,4312625,431262,0,Muliterno,43,RS,Rio Grande do Sul,43017, Região 17 - Planalto,4311,Norte,100.0,75.0,0.0,406.740267286461, ,12434.6310284718,0.0,2.45496804183614,2.03370133643231,3146.37,, , 
2023,Midwest,5213400,521340,0,Moiporá,52,GO,Goiás,52009, Oeste I,5208,macrorregião Centro-Oeste,100.0,100.0,118.694362017804,1008.90207715134, ,4035.60830860534,0.0,2.46290801186944,4.89614243323442,3116.82,, , 
2023,South,4219150,421915,0,Vargem,42,SC,Santa Catarina,42008, Meio Oeste,4212,Meio Oeste e Serra Catarinense,100.0,83.3333333333333,266.463646745337,1141.98705748002, ,10125.6185763228,0.0,1.37990102778835,1.71298058622002,3115.36,, , 
2023,Southeast,3162302,316230,0,São João da Mata,31,MG,Minas Gerais,31007, Pouso Alegre,3101,Macrorregião Sul,100.0,65.8536585365854,102.951269732327,857.927247769389, ,7172.27179135209,0.0,0.806451612903226,1.5442690459849,3111.91,, , 
2023,Southeast,3510906,351090,0,Cássia dos Coqueiros,35,SP,São Paulo,35133, Vale das Cachoeiras,3530,RRAS13,100.0,60.0,71.4540907466952,1107.53840657378, ,11754.1979278314,0.0,2.98320828867453,2.00071454090747,3110.48,, , 
2023,Southeast,3546256,354625,0,Santa Cruz da Esperança,35,SP,São Paulo,35133, Vale das Cachoeiras,3530,RRAS13,100.0,84.0,283.553875236295,992.438563327032, ,13752.3629489603,0.0,1.64224952741021,1.32325141776938,3106.33,, , 
2023,South,4124202,412420,0,Santo Antônio do Caiuá,41,PR,Paraná,41014, 14ª RS Paranavaí,4106,Macrorregional Noroeste,100.0,100.0,320.898515844364,922.583233052547, ,10348.9771359807,401.123144805455,1.35379061371841,4.04131568391496,3104.62,, , 
2023,Midwest,5102686,510268,0,Campos de Júlio,51,MT,Mato Grosso,51012, Sudoeste Matogrossense,5102,Macrorregião Oeste,100.0,71.2328767123288,79.3470868283836,430.74132849694, ,8127.40875085015,192.700068011789,1.49059170256178,1.13352981183405,3103.79,, , 
2023,Southeast,3165909,316590,0,Senador Modestino Gonçalves,31,MG,Minas Gerais,31026, Diamantina,3104,Macrorregião Jequitinhonha,100.0,72.2222222222222,49.9001996007984,648.702594810379, ,8932.13572854291,0.0,2.01472055888224,1.80888223552894,3103.05,, , 
2023,Southeast,3304300,330430,0,Rio Bonito,33,RJ,Rio de Janeiro,33006, Metropolitana II,3312,Macrorregião i,100.0,83.2317073170732,133.271732177127,781.860828772478, ,7612.4813419575,191.911294335063,3.66897078683631,2.0426114151681,3098.27,, , 
2023,South,4302584,430258,0,Bozano,43,RS,Rio Grande do Sul,43013, Região 13 - Diversidade,4312,Missioneira,100.0,95.4545454545455,0.0,1162.25011622501, ,8228.73082287308,0.0,1.13900511390051,1.39470013947001,3097.67,, , 
2023,Southeast,3532157,353215,0,Nantes,35,SP,São Paulo,35113, Alto Capivari,3532,RRAS11,100.0,96.551724137931,112.781954887218,827.067669172932, ,12142.8571428571,0.0,1.57894736842105,2.66917293233083,3097.21,, , 
2023,Southeast,3549300,354930,0,São João do Pau d'Alho,35,SP,São Paulo,35111, Alta Paulista,3532,RRAS11,100.0,92.5925925925926,133.809099018733,1159.67885816236, ,7627.1186440678,0.0,1.38269402319358,1.78412132024978,3096.0,, , 
2023,Southeast,3103207,310320,0,Araçaí,31,MG,Minas Gerais,31024, Sete Lagoas,3103,Macrorregião Centro,100.0,72.2222222222222,183.402109124255,962.861072902338, ,7611.18752865658,0.0,2.16643741403026,1.42136634571298,3093.82,, , 
2023,Midwest,5006275,500627,0,Paraíso das Águas,50,MS,Mato Grosso do Sul,50001, Campo Grande,5008,Campo Grande,100.0,83.5820895522388,54.4464609800363,308.529945553539, ,4101.6333938294,0.0,1.95099818511797,1.34301270417423,3086.42,, , 
2023,South,4110953,411095,0,Itaipulândia,41,PR,Paraná,41009, 9ª RS Foz do Iguaçu,4108,Macrorregião Oeste,90.1175446234218,91.6083916083916,69.6560731388768,635.611667392251, ,3239.00740095777,217.67522855899,1.39094471049195,2.1114497170222,3085.88,, , 
2023,Southeast,3516507,351650,0,Gabriel Monteiro,35,SP,São Paulo,35023, Consórcios do DRS II,3531,RRAS12,100.0,89.6551724137931,108.5776330076,941.006152732537, ,4632.64567499095,0.0,0.669562070213536,1.26673905175534,3085.25,, , 
2023,South,4311270,431127,0,Lagoa dos Três Cantos,43,RS,Rio Grande do Sul,43017, Região 17 - Planalto,4311,Norte,100.0,100.0,115.074798619102,690.448791714614, ,5926.35212888377,0.0,1.20828538550058,1.15074798619102,3082.61,, , 
2023,South,4308052,430805,0,Faxinalzinho,43,RS,Rio Grande do Sul,43016, Região 16 - Alto Uruguai Gaúcho,4311,Norte,100.0,80.7692307692308,238.095238095238,753.968253968254, ,12619.0476190476,0.0,1.38888888888889,1.19047619047619,3080.52,, , 
2023,Southeast,3158706,315870,0,Santana do Garambéu,31,MG,Minas Gerais,31013, Barbacena,3102,Macrorregião Centro-Sul,100.0,91.304347826087,140.383715489003,748.713149274684, ,6457.65091249415,0.0,2.66729059429106,3.08844174075807,3076.45,, , 
2023,Southeast,3167509,316750,0,Simão Pereira,31,MG,Minas Gerais,31097, Juiz de Fora,3107,Macrorregião Sudeste,100.0,82.8571428571429,169.664065151001,848.320325755005, ,8109.94231421785,0.0,2.94367153036987,1.29793009840516,3072.06,, , 
2023,Midwest,5105309,510530,0,Luciara,51,MT,Mato Grosso,51009, Norte Araguaia Karajá,5104,Macrorregião Leste,100.0,80.0,0.0,518.134715025907, ,7811.87724192906,0.0,1.19569549621363,1.3949780789159,3064.76,, , 
2023,Southeast,3553658,355365,0,Taquaral,35,SP,São Paulo,35052, Sul - Barretos,3530,RRAS13,100.0,82.1428571428571,152.730049637266,916.380297823597, ,7827.41504390989,0.0,1.58457426498664,2.67277586865216,3062.39,, , 
2023,Midwest,5107263,510726,0,Santo Afonso,51,MT,Mato Grosso,51007, Médio Norte Matogrossense,5105,Macrorregião Centro-Norte,100.0,95.1219512195122,79.3965859468043,396.982929734021, ,7383.8824930528,0.0,2.38189757840413,1.98491464867011,3061.9,, , 
2023,South,4201653,420165,0,Arvoredo,42,SC,Santa Catarina,42002, Oeste,4213,Grande Oeste,100.0,80.0,79.6812749003984,677.290836653386, ,10517.9282868526,0.0,1.01593625498008,0.597609561752988,3058.77,, , 
2023,South,4108106,410810,0,Flórida,41,PR,Paraná,41015, 15ª RS Maringá,4106,Macrorregional Noroeste,100.0,100.0,188.536953242836,678.733031674208, ,8710.407239819,0.0,1.29147812971342,2.82805429864253,3055.88,, , 
2023,South,4308656,430865,0,Garruchos,43,RS,Rio Grande do Sul,43011, Região 11 - Sete Povos das Missões,4312,Missioneira,100.0,91.304347826087,148.809523809524,744.047619047619, ,6659.22619047619,0.0,1.39508928571429,2.61346726190476,3054.07,, , 
2023,Southeast,3101300,310130,0,Alagoa,31,MG,Minas Gerais,31008, São Lourenço,3101,Macrorregião Sul,100.0,85.7142857142857,254.638050200073,945.798472171699, ,9348.8541287741,472.899236085849,1.10949436158603,1.12768279374318,3049.65,, , 
2023,Southeast,3165602,316560,0,Senador Cortes,31,MG,Minas Gerais,31047, São João Nepomuceno / bicas,3107,Macrorregião Sudeste,100.0,78.125,133.928571428571,669.642857142857, ,7589.28571428571,0.0,0.926339285714286,1.33928571428571,3046.88,, , 
2023,South,4300554,430055,0,Alto Alegre,43,RS,Rio Grande do Sul,43019, Região 19 - Botucaraí,4311,Norte,100.0,100.0,111.111111111111,555.555555555556, ,4000.0,0.0,1.26388888888889,1.11111111111111,3046.22,, , 
2023,South,4206652,420665,0,Guatambú,42,SC,Santa Catarina,42002, Oeste,4213,Grande Oeste,81.8991097922849,85.0,35.6083086053413,462.908011869436, ,8949.55489614243,0.0,0.735905044510386,0.712166172106825,3045.82,, , 
2023,Southeast,3106101,310610,0,Belmiro Braga,31,MG,Minas Gerais,31097, Juiz de Fora,3107,Macrorregião Sudeste,100.0,84.6153846153846,123.304562268804,955.610357583231, ,6103.5758323058,0.0,2.45067817509248,1.84956843403206,3043.45,, , 
2023,Southeast,3500907,350090,0,Altair,35,SP,São Paulo,35051, Norte - Barretos,3530,RRAS13,100.0,83.3333333333333,202.839756592292,985.221674876847, ,7070.41437264561,0.0,1.43436685018835,2.02839756592292,3038.93,, , 
2023,South,4101051,410105,0,Anahy,41,PR,Paraná,41010, 10ª RS Cascavel,4108,Macrorregião Oeste,100.0,90.3225806451613,68.5400959561343,856.751199451679, ,18060.3152844414,0.0,1.0709389993146,1.02810143934202,3037.51,, , 
2023,South,4317251,431725,0,Santa Tereza,43,RS,Rio Grande do Sul,43025, Região 25 - Vinhedos e Basalto,4310,Serra,100.0,100.0,132.890365448505,930.232558139535, ,7641.19601328904,0.0,1.92691029900332,0.664451827242525,3033.12,, , 
2023,South,4315313,431531,0,Quatro Irmãos,43,RS,Rio Grande do Sul,43016, Região 16 - Alto Uruguai Gaúcho,4311,Norte,100.0,86.3636363636364,64.4329896907217,773.19587628866, ,9085.05154639175,0.0,2.19072164948454,1.28865979381443,3031.97,, , 
2023,Northeast,2409506,240950,0,Pedra Grande,24,RN,Rio Grande do Norte,24003, 3ª Região de Saúde - João Câmara,2402,Macrorregião I,100.0,88.6792452830189,110.558319513543,442.233278054174, ,6218.90547263682,138.197899391929,1.89331122166943,2.07296849087894,3031.19,, , 
2023,Southeast,3304607,330460,0,Santa Maria Madalena,33,RJ,Rio de Janeiro,33009, Serrana,3312,Macrorregião i,100.0,80.7228915662651,146.59890539484,1016.41907740422, ,9069.58561376075,215.011727912432,1.30717357310399,1.5881548084441,3030.59,, , 
2023,Southeast,3115359,311535,0,Catas Altas,31,MG,Minas Gerais,31021, Itabira,3103,Macrorregião Centro,100.0,27.5862068965517,54.814544125708,584.688470674219, ,6559.47378037639,0.0,1.20591997076558,1.00493330897131,3030.42,, , 
2023,Southeast,3115904,311590,0,Chácara,31,MG,Minas Gerais,31097, Juiz de Fora,3107,Macrorregião Sudeste,100.0,71.875,97.5609756097561,845.528455284553, ,9886.17886178862,0.0,1.61788617886179,2.27642276422764,3023.52,, , 
2023,Midwest,5106190,510619,0,Nova Santa Helena,51,MT,Mato Grosso,51010, Norte Matogrossense,5103,Macrorregião Norte,100.0,86.7647058823529,94.3618778013683,754.895022410946, ,4953.99858457183,0.0,2.034677990092,2.35904694503421,3020.88,, , 
2023,South,4307831,430783,0,Eugênio de Castro,43,RS,Rio Grande do Sul,43011, Região 11 - Sete Povos das Missões,4312,Missioneira,100.0,84.6153846153846,75.9589821496392,835.548803646031, ,6950.24686669199,0.0,0.569692366122294,2.56361564755032,3012.91,, , 
2023,Southeast,3500204,350020,0,Adolfo,35,SP,São Paulo,35156, José Bonifácio,3531,RRAS12,100.0,97.9591836734694,183.865777982073,1034.24500114916, ,10319.4667892439,0.0,1.37899333486555,1.60882555734314,3010.17,, , 
2023,South,4312005,431200,0,Mariano Moro,43,RS,Rio Grande do Sul,43016, Região 16 - Alto Uruguai Gaúcho,4311,Norte,100.0,90.9090909090909,53.8213132400431,861.141011840689, ,11733.0462863294,538.213132400431,2.52960172228202,2.43541442411195,3010.14,, , 
2023,Midwest,5101001,510100,0,Araguaiana,51,MT,Mato Grosso,51005, Garças Araguaia,5104,Macrorregião Leste,0.0,64.2857142857143,158.102766798419,553.359683794466, ,4374.17654808959,316.205533596838,0.72463768115942,2.89855072463768,3009.72,, , 
2023,Northeast,2501153,250115,0,Areia de Baraúnas,25,PB,Paraíba,25006, 6ª Região,2501,Macrorregião III - Sertão/Alto Sertão,100.0,95.6521739130435,299.25187032419,748.129675810474, ,5137.15710723192,0.0,0.997506234413965,3.49127182044888,3008.31,, , 
2023,South,4110003,411000,0,Iguaraçu,41,PR,Paraná,41015, 15ª RS Maringá,4106,Macrorregional Noroeste,100.0,90.625,168.602472836268,655.676283252154, ,11633.5706257025,0.0,3.68583739228175,1.4986886474335,3008.16,, , 
2023,South,4300471,430047,0,Almirante Tamandaré do Sul,43,RS,Rio Grande do Sul,43017, Região 17 - Planalto,4311,Norte,100.0,70.0,152.361604875571,761.808024377857, ,7160.99542915185,0.0,1.14271203656679,1.01574403250381,3006.04,, , 
2023,South,4306130,430613,0,Cruzaltense,43,RS,Rio Grande do Sul,43016, Região 16 - Alto Uruguai Gaúcho,4311,Norte,100.0,78.9473684210526,122.324159021407,917.431192660551, ,10764.5259938838,0.0,1.46788990825688,1.23853211009174,2997.58,, , 
2023,Southeast,3551306,355130,0,Sebastianópolis do Sul,35,SP,São Paulo,35157, Votuporanga,3531,RRAS12,100.0,91.6666666666667,127.79552715655,862.619808306709, ,8019.16932907348,0.0,1.43769968051118,1.67731629392971,2995.39,, , 
2023,Southeast,3101607,310160,0,Alfenas,31,MG,Minas Gerais,31001, Alfenas / Machado,3101,Macrorregião Sul,100.0,78.7234042553192,124.097758642522,887.678865391921, ,9213.62542737748,357.097632012157,3.56717740914271,2.93465873116373,2991.03,, , 
2023,Southeast,3155009,315500,0,Rio Doce,31,MG,Minas Gerais,31060, Ponte Nova,3110,Macrorregião Leste do Sul,0.0,79.4117647058823,0.0,724.63768115942, ,5877.61674718196,0.0,1.19766505636071,1.61030595813205,2991.03,, , 
2023,Southeast,3545506,354550,0,Sandovalina,35,SP,São Paulo,35112, Alta Sorocabana,3532,RRAS11,100.0,73.3333333333333,164.609053497942,905.349794238683, ,10836.7626886145,0.0,1.76268861454047,1.39917695473251,2989.61,, , 
2023,Southeast,3512100,351210,0,Colômbia,35,SP,São Paulo,35051, Norte - Barretos,3530,RRAS13,100.0,82.6923076923077,165.937547141349,874.943430381656, ,7965.00226278473,301.704631166088,2.27786996530397,2.11193241816262,2985.39,, , 
2023,Southeast,3542800,354280,0,Ribeira,35,SP,São Paulo,35162, Itapeva,3519,RRAS8,100.0,79.4117647058823,159.642401021711,925.925925925926, ,6385.69604086845,0.0,3.68773946360153,2.79374201787995,2982.84,, , 
2023,Southeast,3533205,353320,0,Nova Independência,35,SP,São Paulo,35022, Lagos do DRS II,3531,RRAS12,100.0,94.1176470588235,130.180082447386,672.597092644825, ,4361.03276198742,0.0,1.34519418528965,2.49511824690822,2981.51,, , 
2023,Southeast,3121605,312160,0,Diamantina,31,MG,Minas Gerais,31026, Diamantina,3104,Macrorregião Jequitinhonha,100.0,72.1374045801527,73.3721856525932,631.000796612301, ,7869.69099828099,467.485640015094,4.17278101547105,3.5858035302503,2978.87,, , 
2023,South,4107850,410785,0,Flor da Serra do Sul,41,PR,Paraná,41008, 8ª RS Francisco Beltrão,4108,Macrorregião Oeste,100.0,84.3137254901961,91.6590284142988,870.760769935839, ,15673.6938588451,0.0,1.47800183318057,1.14573785517874,2976.92,, , 
2023,Southeast,3162203,316220,0,São João Batista do Glória,31,MG,Minas Gerais,31092, Passos,3101,Macrorregião Sul,100.0,89.5348837209302,117.616309461579,875.588081547308, ,12192.890747517,274.43805541035,1.70870360690016,1.31991636173549,2976.38,, , 
2023,South,4102703,410270,0,Barra do Jacaré,41,PR,Paraná,41019, 19ª RS Jacarezinho,4105,Macrorregional Norte,100.0,80.0,142.146410803127,1030.56147832267, ,10021.3219616205,0.0,0.533049040511727,0.710732054015636,2972.01,, , 
2023,Midwest,5106455,510645,0,Planalto da Serra,51,MT,Mato Grosso,51002, Baixada Cuiabana,5105,Macrorregião Centro-Norte,100.0,87.2340425531915,221.099178774479,758.054327226785, ,5843.3354390398,0.0,1.73720783322805,2.84270372710044,2967.55,, , 
2023,South,4301958,430195,0,Barra Funda,43,RS,Rio Grande do Sul,43020, Região 20 - Rota da Produção,4311,Norte,100.0,95.4545454545455,0.0,800.640512409928, ,8086.46917534027,0.0,1.58126501200961,1.20096076861489,2965.56,, , 
2023,Northeast,2411429,241142,0,Santana do Seridó,24,RN,Rio Grande do Norte,24004, 4ª Região de Saúde - Caicó,2402,Macrorregião I,100.0,79.3103448275862,111.275964391691,630.563798219585, ,6713.64985163205,408.011869436202,1.20548961424332,2.41097922848665,2961.61,, , 
2023,Midwest,5207501,520750,0,Estrela do Norte,52,GO,Goiás,52008, Norte,5209,Macrorregião Centro-Norte,100.0,70.2702702702703,249.609984399376,780.03120124805, ,8393.13572542902,561.622464898596,1.07644305772231,2.21528861154446,2959.39,, , 
2023,South,4106852,410685,0,Cruzmaltina,41,PR,Paraná,41022, 22ª RS Ivaiporã,4105,Macrorregional Norte,100.0,87.0967741935484,69.1562932226833,795.297372060857, ,10753.8035961272,0.0,1.03734439834025,1.98824343015214,2958.78,, , 
2023,Northeast,2409605,240960,0,Pedra Preta,24,RN,Rio Grande do Norte,24003, 3ª Região de Saúde - João Câmara,2402,Macrorregião I,100.0,86.6666666666667,122.900450634986,696.435886931585, ,6554.69070053257,163.867267513314,1.22900450634986,3.68701351904957,2957.15,, , 
2023,Southeast,3150109,315010,0,Piau,31,MG,Minas Gerais,31097, Juiz de Fora,3107,Macrorregião Sudeste,100.0,77.2727272727273,71.5307582260372,965.665236051502, ,5615.16452074392,0.0,1.96709585121602,1.78826895565093,2953.68,, , 
2023,Southeast,3527504,352750,0,Lucianópolis,35,SP,São Paulo,35062, Bauru,3518,RRAS9,100.0,96.7741935483871,84.3170320404722,590.219224283305, ,13322.0910623946,0.0,2.67706576728499,1.2858347386172,2953.15,, , 
2023,South,4211850,421185,0,Ouro Verde,42,SC,Santa Catarina,42003, Xanxerê,4213,Grande Oeste,100.0,87.0967741935484,45.8505272810637,733.60843649702, ,9353.507565337,0.0,2.0174232003668,0.917010545621275,2948.03,, , 
2023,Midwest,5204656,520465,0,Campinaçu,52,GO,Goiás,52008, Norte,5209,Macrorregião Centro-Norte,100.0,87.2340425531915,188.781014023732,836.030204962244, ,16612.7292340885,836.030204962244,1.4428263214671,2.59573894282632,2947.83,, , 
2023,North,1715507,171550,0,Oliveira de Fátima,17,TO,Tocantins,17008, Amor Perfeito,1702,Macrorregião de Saúde Sul,100.0,68.75,0.0,429.553264604811, ,6357.3883161512,0.0,0.859106529209622,2.57731958762887,2946.56,, , 
2023,Southeast,3531001,353100,0,Monções,35,SP,São Paulo,35157, Votuporanga,3531,RRAS12,100.0,80.0,51.6262261228704,1187.40320082602, ,10273.6189984512,0.0,1.44553433144037,1.04543107898813,2945.66,, , 
2023,Southeast,3527306,352730,0,Louveira,35,SP,São Paulo,35073, Jundiaí,3527,RRAS16,100.0,89.7506925207756,109.938858564623,536.193029490617, ,7605.0687600054,54.0050533299902,1.96877350666384,1.43306266514938,2942.73,, , 
2023,Midwest,5107198,510719,0,Ribeirãozinho,51,MT,Mato Grosso,51005, Garças Araguaia,5104,Macrorregião Leste,100.0,81.8181818181818,154.261473197069,578.480524489009, ,5861.93598148862,578.480524489009,1.66795217894331,2.42961820285384,2941.1,, , 
2023,South,4113429,411342,0,Lidianópolis,41,PR,Paraná,41022, 22ª RS Ivaiporã,4105,Macrorregional Norte,100.0,89.3617021276596,25.3936008125952,863.382427628238, ,15896.3941086846,0.0,0.609446419502285,1.52361604875571,2938.61,, , 
2023,Southeast,3507753,350775,0,Brejo Alegre,35,SP,São Paulo,35023, Consórcios do DRS II,3531,RRAS12,100.0,77.7777777777778,155.945419103314,857.699805068226, ,6354.77582846004,0.0,0.925925925925926,0.779727095516569,2934.6,, , 
